ClaimId,FeatureKey,rank,shap_value,abs_shap,raw_value,encoded_value,fraud_score,y_true
24426,7,3,0.714150386756919,0.714150386756919,1,1.0,0.5745669007301331,1
24426,2,4,0.569045643309073,0.569045643309073,55,5.0,0.5745669007301331,1
24426,11,5,-0.5401845210097054,0.5401845210097054,274,250.0,0.5745669007301331,1
24453,4,1,1.273392651111717,1.273392651111717,2+,2.0,0.1566711813211441,1
24453,9,2,0.7466282949646665,0.7466282949646665,1.0,753.0,0.1566711813211441,1
24453,12,3,0.6335087110220775,0.6335087110220775,12,10.0,0.1566711813211441,1
24453,19,4,-0.471293049205351,0.471293049205351,20.0,88.0,0.1566711813211441,1
24453,11,5,0.4089725602534599,0.4089725602534599,144,120.0,0.1566711813211441,1
24456,9,1,1.6571369877549296,1.6571369877549296,0.833,633.0,0.0668544173240661,1
24456,8,2,0.5055181696451473,0.5055181696451473,48,28.0,0.0668544173240661,1
24456,7,3,-0.3083516234016133,0.3083516234016133,0,0.0,0.0668544173240661,1
24456,19,4,-0.3018813233080436,0.3018813233080436,18.333333333333332,47.0,0.0668544173240661,1
24456,17,5,0.253775748762273,0.253775748762273,9,8.0,0.0668544173240661,1
24492,11,1,-1.0452554149992648,1.0452554149992648,228,204.0,0.0241837371140718,1
24492,12,2,0.9267674223412178,0.9267674223412178,19,17.0,0.0241837371140718,1
24492,9,3,0.526166656135174,0.526166656135174,0.5,381.0,0.0241837371140718,1
24492,17,4,0.4668384693726329,0.4668384693726329,5,4.0,0.0241837371140718,1
24492,7,5,-0.3441568482024013,0.3441568482024013,0,0.0,0.0241837371140718,1
24549,9,1,1.9389353892512733,1.9389353892512733,0.916,692.0,0.0147044984623789,1
24549,8,2,-1.0064182047101349,1.0064182047101349,23,3.0,0.0147044984623789,1
24549,16,3,-0.8807618776626259,0.8807618776626259,1,1.0,0.0147044984623789,1
24549,15,4,-0.8517606671766407,0.8517606671766407,Alone,0.0,0.0147044984623789,1
24549,12,5,0.773443291740914,0.773443291740914,3,1.0,0.0147044984623789,1
24587,9,1,2.2821817603169667,2.2821817603169667,0.967,729.0,0.8905295729637146,1
24587,2,2,2.2531986919267,2.2531986919267,95,45.0,0.8905295729637146,1
24587,17,3,0.720684945847388,0.720684945847388,10,9.0,0.8905295729637146,1
24587,19,4,0.6629761153745494,0.6629761153745494,18.416666666666664,49.0,0.8905295729637146,1
24587,12,5,0.6326899265370594,0.6326899265370594,11,9.0,0.8905295729637146,1
24597,11,1,-1.8815404636704989,1.8815404636704989,258,234.0,0.0074111334979534,1
24597,9,2,0.8401390743777847,0.8401390743777847,0.635,484.0,0.0074111334979534,1
24597,12,3,0.585607480135659,0.585607480135659,22,20.0,0.0074111334979534,1
24597,2,4,0.4265846631538443,0.4265846631538443,72,22.0,0.0074111334979534,1
24597,17,5,-0.2768371750458754,0.2768371750458754,11,10.0,0.0074111334979534,1
24719,9,1,2.578912907858412,2.578912907858412,0.916,692.0,0.2063774019479751,1
24719,2,2,1.0403518482884828,1.0403518482884828,70,20.0,0.2063774019479751,1
24719,12,3,0.7562608689699118,0.7562608689699118,25,23.0,0.2063774019479751,1
24719,18,4,-0.752833653135458,0.752833653135458,Private,0.0,0.2063774019479751,1
24719,17,5,0.702564463927265,0.702564463927265,11,10.0,0.2063774019479751,1
24766,9,1,3.0004058564404112,3.0004058564404112,0.916,692.0,0.8374196290969849,1
24766,19,2,2.1153442790629926,2.1153442790629926,22.666666666666668,145.0,0.8374196290969849,1
24766,17,3,0.7350619476074643,0.7350619476074643,9,8.0,0.8374196290969849,1
24766,12,4,0.6242365706760029,0.6242365706760029,29,27.0,0.8374196290969849,1
24766,11,5,0.588999933017949,0.588999933017949,352,328.0,0.8374196290969849,1
24772,11,1,-1.804623290209056,1.804623290209056,291,267.0,0.0039426214061677,1
24772,9,2,1.2093302789188964,1.2093302789188964,0.815,620.0,0.0039426214061677,1
24772,18,3,1.0593351818875818,1.0593351818875818,Professional,2.0,0.0039426214061677,1
24772,17,4,-0.8273308758368512,0.8273308758368512,7,6.0,0.0039426214061677,1
24772,1,5,-0.7037931534317613,0.7037931534317613,100–130,0.0,0.0039426214061677,1
24785,9,1,1.9229965621520568,1.9229965621520568,0.866,655.0,0.0268210601061582,1
24785,12,2,0.691674193720537,0.691674193720537,12,10.0,0.0268210601061582,1
24785,11,3,-0.5756164097301371,0.5756164097301371,150,126.0,0.0268210601061582,1
24785,4,4,0.5581935588815031,0.5581935588815031,1,1.0,0.0268210601061582,1
24785,7,5,-0.526663365373679,0.526663365373679,0,0.0,0.0268210601061582,1
24834,9,1,3.753329491230379,3.753329491230379,0.916,692.0,0.8044865131378174,1
24834,2,2,1.2803850975076057,1.2803850975076057,90,40.0,0.8044865131378174,1
24834,11,3,1.097002396370535,1.097002396370535,33,9.0,0.8044865131378174,1
24834,15,4,-0.7751566557730257,0.7751566557730257,Alone,0.0,0.8044865131378174,1
24834,4,5,0.4350702683386953,0.4350702683386953,1,1.0,0.8044865131378174,1
24903,11,1,3.361877238413145,3.361877238413145,549,525.0,0.0952188670635223,1
24903,12,2,-1.635440964385416,1.635440964385416,46,44.0,0.0952188670635223,1
24903,9,3,1.29781669429889,1.29781669429889,0.725,552.0,0.0952188670635223,1
24903,10,4,-1.237985093041425,1.237985093041425,1,1.0,0.0952188670635223,1
24903,2,5,0.4149337986423052,0.4149337986423052,50,0.0,0.0952188670635223,1
24916,19,1,-1.510060253754018,1.510060253754018,22.5,141.0,0.000225874595344,1
24916,12,2,-1.4065550184249878,1.4065550184249878,44,42.0,0.000225874595344,1
24916,9,3,1.071904196103751,1.071904196103751,1.0,753.0,0.000225874595344,1
24916,17,4,-0.9804818177321069,0.9804818177321069,5,4.0,0.000225874595344,1
24916,11,5,-0.6892171756099106,0.6892171756099106,534,510.0,0.000225874595344,1
24928,9,1,1.1156372567338986,1.1156372567338986,0.449,343.0,0.1844823211431503,1
24928,2,2,0.766049595762197,0.766049595762197,70,20.0,0.1844823211431503,1
24928,11,3,-0.7106245554013367,0.7106245554013367,298,274.0,0.1844823211431503,1
24928,12,4,0.6618968125108222,0.6618968125108222,25,23.0,0.1844823211431503,1
24928,6,5,0.559466614173507,0.559466614173507,2+,2.0,0.1844823211431503,1
24929,9,1,1.1803306512278868,1.1803306512278868,0.904,684.0,0.028654446825385,1
24929,19,2,0.7518722275739128,0.7518722275739128,21.833333333333332,126.0,0.028654446825385,1
24929,12,3,0.6633173962174623,0.6633173962174623,26,24.0,0.028654446825385,1
24929,18,4,-0.5995153879605641,0.5995153879605641,Private,0.0,0.028654446825385,1
24929,11,5,-0.3102215793290452,0.3102215793290452,314,290.0,0.028654446825385,1
24934,9,1,-2.4952567473084493,2.4952567473084493,0.166,125.0,5.302069985191338e-05,1
24934,11,2,-2.10135394029443,2.10135394029443,240,216.0,5.302069985191338e-05,1
24934,12,3,0.8303942976751568,0.8303942976751568,20,18.0,5.302069985191338e-05,1
24934,19,4,-0.6457218112533883,0.6457218112533883,20.0,88.0,5.302069985191338e-05,1
24934,17,5,-0.5338217362007708,0.5338217362007708,11,10.0,5.302069985191338e-05,1
24950,9,1,3.189851781231482,3.189851781231482,0.916,692.0,0.2610228657722473,1
24950,18,2,-0.5182527174903953,0.5182527174903953,Private,0.0,0.2610228657722473,1
24950,19,3,0.4398276545827866,0.4398276545827866,19.333333333333332,70.0,0.2610228657722473,1
24950,12,4,0.3886404311511433,0.3886404311511433,17,15.0,0.2610228657722473,1
24950,8,5,-0.3102762051940226,0.3102762051940226,36,16.0,0.2610228657722473,1
25026,9,1,3.345169441676394,3.345169441676394,0.769,584.0,0.7209416627883911,1
25026,2,2,1.2296001373362375,1.2296001373362375,140,74.0,0.7209416627883911,1
25026,12,3,0.7272710681080935,0.7272710681080935,7,5.0,0.7209416627883911,1
25026,19,4,0.7020136449581332,0.7020136449581332,23.666666666666668,166.0,0.7209416627883911,1
25026,6,5,-0.6942460861843119,0.6942460861843119,2+,2.0,0.7209416627883911,1
25071,9,1,1.5937815999098166,1.5937815999098166,0.916,692.0,0.010752479545772,1
25071,11,2,-1.1056256667496926,1.1056256667496926,396,372.0,0.010752479545772,1
25071,17,3,-0.5057083314083138,0.5057083314083138,10,9.0,0.010752479545772,1
25071,19,4,0.3306383921276574,0.3306383921276574,21.0,110.0,0.010752479545772,1
25071,18,5,-0.2554430786529701,0.2554430786529701,Private,0.0,0.010752479545772,1
25180,2,1,1.7239744197047548,1.7239744197047548,90,40.0,0.0193642955273389,1
25180,15,2,-1.0007271251540806,1.0007271251540806,Alone,0.0,0.0193642955273389,1
25180,19,3,0.7266467341031967,0.7266467341031967,18.416666666666668,50.0,0.0193642955273389,1
25180,8,4,-0.5245078576244123,0.5245078576244123,21,1.0,0.0193642955273389,1
25180,11,5,-0.2885684777815186,0.2885684777815186,31,7.0,0.0193642955273389,1
25205,11,1,-1.468399400317976,1.468399400317976,279,255.0,0.0095878709107637,1
25205,7,2,0.4310614897622872,0.4310614897622872,1,1.0,0.0095878709107637,1
25205,9,3,0.3398022712019883,0.3398022712019883,0.269,204.0,0.0095878709107637,1
25205,12,4,0.3132970031189325,0.3132970031189325,23,21.0,0.0095878709107637,1
25205,8,5,0.2951841459873685,0.2951841459873685,43,23.0,0.0095878709107637,1
25321,9,1,1.1678910881264528,1.1678910881264528,0.218,165.0,0.6170623898506165,1
25321,11,2,1.1466704293539625,1.1466704293539625,459,435.0,0.6170623898506165,1
25321,19,3,1.0508642176204013,1.0508642176204013,17.75,31.0,0.6170623898506165,1
25321,17,4,1.0255107616307213,1.0255107616307213,8,7.0,0.6170623898506165,1
25321,12,5,-0.6880031002263423,0.6880031002263423,38,36.0,0.6170623898506165,1
25359,11,1,-1.0796197792241218,1.0796197792241218,79,55.0,0.0010470553534105,1
25359,2,2,0.5588155417822418,0.5588155417822418,76,26.0,0.0010470553534105,1
25359,18,3,-0.4535450597837916,0.4535450597837916,Private,0.0,0.0010470553534105,1
25359,7,4,-0.4428751104275579,0.4428751104275579,0,0.0,0.0010470553534105,1
25359,15,5,-0.4187903400057985,0.4187903400057985,Alone,0.0,0.0010470553534105,1
25396,11,1,-1.3909015299548628,1.3909015299548628,342,318.0,0.0005127334734424,1
25396,17,2,-0.6095312652554458,0.6095312652554458,10,9.0,0.0005127334734424,1
25396,2,3,-0.5693215589284227,0.5693215589284227,76,26.0,0.0005127334734424,1
25396,12,4,0.4909019482880831,0.4909019482880831,28,26.0,0.0005127334734424,1
25396,18,5,-0.3368525422050152,0.3368525422050152,Private,0.0,0.0005127334734424,1
25494,9,1,2.346610989630244,2.346610989630244,0.916,692.0,0.6884376406669617,1
25494,2,2,1.031294877385335,1.031294877385335,90,40.0,0.6884376406669617,1
25494,11,3,0.9215126323123332,0.9215126323123332,98,74.0,0.6884376406669617,1
25494,8,4,0.721344538163321,0.721344538163321,27,7.0,0.6884376406669617,1
25494,15,5,-0.638644148632884,0.638644148632884,Alone,0.0,0.6884376406669617,1
25517,9,1,1.2387442218428442,1.2387442218428442,0.591,451.0,0.0419654101133346,1
25517,12,2,0.776750824462506,0.776750824462506,14,12.0,0.0419654101133346,1
25517,11,3,-0.692421907620701,0.692421907620701,166,142.0,0.0419654101133346,1
25517,2,4,0.6465220645244699,0.6465220645244699,66,16.0,0.0419654101133346,1
25517,6,5,-0.5786794180740981,0.5786794180740981,1,1.0,0.0419654101133346,1
25532,12,1,-1.000818937662334,1.000818937662334,42,40.0,0.0252861138433218,1
25532,9,2,0.9989665501242416,0.9989665501242416,0.833,633.0,0.0252861138433218,1
25532,11,3,0.6839381721637801,0.6839381721637801,498,474.0,0.0252861138433218,1
25532,5,4,0.6548471554589923,0.6548471554589923,1,1.0,0.0252861138433218,1
25532,19,5,-0.3319587407755898,0.3319587407755898,19.5,75.0,0.0252861138433218,1
25539,9,1,2.7615068011815675,2.7615068011815675,1.0,753.0,0.281293123960495,1
25539,18,2,0.95349294049709,0.95349294049709,Professional,2.0,0.281293123960495,1
25539,11,3,-0.806918986594319,0.806918986594319,208,184.0,0.281293123960495,1
25539,12,4,0.5530663170301705,0.5530663170301705,17,15.0,0.281293123960495,1
25539,7,5,0.4918256041737186,0.4918256041737186,1,1.0,0.281293123960495,1
25548,9,1,1.5730144125905643,1.5730144125905643,0.916,692.0,0.090233601629734,1
25548,11,2,-0.7513255722404938,0.7513255722404938,389,365.0,0.090233601629734,1
25548,7,3,0.5369976441624386,0.5369976441624386,1,1.0,0.090233601629734,1
25548,12,4,0.400341931616349,0.400341931616349,32,30.0,0.090233601629734,1
25548,14,5,-0.2043335724281496,0.2043335724281496,32.416666666666664,365.0,0.090233601629734,1
25586,19,1,-1.2691373256329097,1.2691373256329097,24.75,187.0,0.0056362026371061,1
25586,8,2,0.7320379065084126,0.7320379065084126,63,43.0,0.0056362026371061,1
25586,12,3,-0.7000777066270529,0.7000777066270529,38,36.0,0.0056362026371061,1
25586,11,4,0.2781595922246197,0.2781595922246197,459,435.0,0.0056362026371061,1
25586,7,5,0.2277007754240548,0.2277007754240548,1,1.0,0.0056362026371061,1
25618,9,1,1.6433561672165888,1.6433561672165888,0.826,628.0,0.0550218597054481,1
25618,5,2,0.5362971582572209,0.5362971582572209,1,1.0,0.0550218597054481,1
25618,8,3,-0.4093561440043413,0.4093561440043413,55,35.0,0.0550218597054481,1
25618,12,4,-0.2715449904737033,0.2715449904737033,36,34.0,0.0550218597054481,1
25618,17,5,0.2673327980326576,0.2673327980326576,5,4.0,0.0550218597054481,1
25656,9,1,3.796325355587287,3.796325355587287,0.996,750.0,0.1074027344584465,1
25656,11,2,-0.9237674087737104,0.9237674087737104,260,236.0,0.1074027344584465,1
25656,18,3,0.8759850259063751,0.8759850259063751,Professional,2.0,0.1074027344584465,1
25656,17,4,-0.7055545350095781,0.7055545350095781,9,8.0,0.1074027344584465,1
25656,12,5,0.6989708837794023,0.6989708837794023,22,20.0,0.1074027344584465,1
25696,9,1,2.2575091247237107,2.2575091247237107,0.911,689.0,0.7556909918785095,1
25696,12,2,1.4087333679733274,1.4087333679733274,2,0.0,0.7556909918785095,1
25696,2,3,1.0979524180444786,1.0979524180444786,90,40.0,0.7556909918785095,1
25696,19,4,1.0118744301024707,1.0118744301024707,60.916666666666664,679.0,0.7556909918785095,1
25696,11,5,0.5423616714680974,0.5423616714680974,25,1.0,0.7556909918785095,1
25699,9,1,0.9822358089958472,0.9822358089958472,0.658,503.0,0.0357634909451007,1
25699,2,2,0.7923433803528315,0.7923433803528315,118,64.0,0.0357634909451007,1
25699,19,3,0.7150064738957917,0.7150064738957917,18.333333333333332,47.0,0.0357634909451007,1
25699,11,4,-0.6259839202299918,0.6259839202299918,56,32.0,0.0357634909451007,1
25699,12,5,0.4988339846068265,0.4988339846068265,5,3.0,0.0357634909451007,1
25742,9,1,2.922909536985117,2.922909536985117,0.916,692.0,0.732203483581543,1
25742,12,2,0.8745056900786585,0.8745056900786585,23,21.0,0.732203483581543,1
25742,19,3,0.7785143497320678,0.7785143497320678,18.333333333333332,47.0,0.732203483581543,1
25742,11,4,0.505991319486966,0.505991319486966,272,248.0,0.732203483581543,1
25742,2,5,0.3205815488203006,0.3205815488203006,80,30.0,0.732203483581543,1
25847,9,1,1.526666279444853,1.526666279444853,0.916,692.0,0.0001279177668038,1
25847,19,2,-1.383842200416111,1.383842200416111,20.083333333333336,90.0,0.0001279177668038,1
25847,5,3,-1.318867271871859,1.318867271871859,2+,2.0,0.0001279177668038,1
25847,8,4,-1.2864922403645322,1.2864922403645322,29,9.0,0.0001279177668038,1
25847,15,5,-0.9897109264695608,0.9897109264695608,Alone,0.0,0.0001279177668038,1
25849,9,1,1.672892314781966,1.672892314781966,0.916,692.0,0.2554964423179626,1
25849,18,2,0.9083040588047516,0.9083040588047516,Professional,2.0,0.2554964423179626,1
25849,17,3,0.5558945076008968,0.5558945076008968,10,9.0,0.2554964423179626,1
25849,2,4,0.3838459264599441,0.3838459264599441,62,12.0,0.2554964423179626,1
25849,6,5,0.3341649539144418,0.3341649539144418,1,1.0,0.2554964423179626,1
25851,19,1,-1.1995394070953624,1.1995394070953624,20.25,94.0,0.0040538106113672,1
25851,2,2,0.8578572064202308,0.8578572064202308,80,30.0,0.0040538106113672,1
25851,12,3,0.8376823052419059,0.8376823052419059,10,8.0,0.0040538106113672,1
25851,15,4,-0.5178002223988734,0.5178002223988734,Alone,0.0,0.0040538106113672,1
25851,8,5,-0.3943595566193107,0.3943595566193107,30,10.0,0.0040538106113672,1
25853,9,1,2.191203487315943,2.191203487315943,0.666,509.0,0.0542203783988952,1
25853,17,2,-0.5197178374293617,0.5197178374293617,7,6.0,0.0542203783988952,1
25853,18,3,-0.4505522018396004,0.4505522018396004,Professional run,3.0,0.0542203783988952,1
25853,8,4,0.2350886672108026,0.2350886672108026,56,36.0,0.0542203783988952,1
25853,6,5,0.1737965852538036,0.1737965852538036,0,0.0,0.0542203783988952,1
25871,9,1,1.1971347144667743,1.1971347144667743,0.521,397.0,0.0528952404856681,1
25871,18,2,0.6352593785141653,0.6352593785141653,Professional,2.0,0.0528952404856681,1
25871,2,3,-0.5446976606710087,0.5446976606710087,85,35.0,0.0528952404856681,1
25871,12,4,0.5162044486526429,0.5162044486526429,5,3.0,0.0528952404856681,1
25871,19,5,-0.4522780793721176,0.4522780793721176,30.25,298.0,0.0528952404856681,1
25875,9,1,0.7562937278959816,0.7562937278959816,0.833,633.0,0.0152698876336216,1
25875,8,2,0.6716189300682891,0.6716189300682891,63,43.0,0.0152698876336216,1
25875,11,3,-0.4457096457552689,0.4457096457552689,420,396.0,0.0152698876336216,1
25875,12,4,-0.4135738195081649,0.4135738195081649,35,33.0,0.0152698876336216,1
25875,18,5,0.3488985010627221,0.3488985010627221,Private,0.0,0.0152698876336216,1
25947,12,1,0.883201568786244,0.883201568786244,17,15.0,0.0234835725277662,1
25947,11,2,0.6021033617961803,0.6021033617961803,202,178.0,0.0234835725277662,1
25947,17,3,-0.5355323724258778,0.5355323724258778,6,5.0,0.0234835725277662,1
25947,9,4,-0.3626025030318123,0.3626025030318123,0.552,420.0,0.0234835725277662,1
25947,19,5,-0.2361182960572478,0.2361182960572478,20.166666666666668,92.0,0.0234835725277662,1
25981,9,1,3.5460388768216764,3.5460388768216764,1.0,753.0,0.0307304225862026,1
25981,19,2,-0.7999131607806339,0.7999131607806339,18.166666666666668,43.0,0.0307304225862026,1
25981,2,3,-0.4801919278688365,0.4801919278688365,68,18.0,0.0307304225862026,1
25981,4,4,-0.4044412748322065,0.4044412748322065,0,0.0,0.0307304225862026,1
25981,18,5,-0.2612116269115359,0.2612116269115359,Private+trip to office,1.0,0.0307304225862026,1
25993,9,1,1.4078943332340033,1.4078943332340033,0.845,640.0,0.0759672448039054,1
25993,19,2,-0.9389676534961018,0.9389676534961018,20.083333333333336,90.0,0.0759672448039054,1
25993,12,3,0.7277399189576681,0.7277399189576681,9,7.0,0.0759672448039054,1
25993,2,4,0.5105208937943826,0.5105208937943826,90,40.0,0.0759672448039054,1
25993,7,5,0.500038258819768,0.500038258819768,1,1.0,0.0759672448039054,1
26118,9,1,1.9252126655721804,1.9252126655721804,0.916,692.0,0.0069627137854695,1
26118,19,2,-0.7838600867493642,0.7838600867493642,18.25,45.0,0.0069627137854695,1
26118,8,3,-0.7468428236096952,0.7468428236096952,43,23.0,0.0069627137854695,1
26118,2,4,-0.6782275791573374,0.6782275791573374,54,4.0,0.0069627137854695,1
26118,12,5,0.5090258894972794,0.5090258894972794,25,23.0,0.0069627137854695,1
26145,9,1,2.450583924967905,2.450583924967905,0.833,633.0,0.1234088912606239,1
26145,12,2,0.571607267310319,0.571607267310319,23,21.0,0.1234088912606239,1
26145,2,3,-0.4621016097885331,0.4621016097885331,50,0.0,0.1234088912606239,1
26145,11,4,-0.4449942560698946,0.4449942560698946,272,248.0,0.1234088912606239,1
26145,19,5,-0.4415296380187646,0.4415296380187646,18.333333333333332,47.0,0.1234088912606239,1
